,DONOTIMPORT,JOURNAL,DATE,REVERSEDATE,DESCRIPTION,REFERENCE_NO,SOURCEENTITY,LINE_NO,ACCT_NO,LOCATION_ID,DEPT_ID,GLENTRY_CLASSID,GLENTRY_PROJECTID,DOCUMENT,MEMO,DEBIT,CREDIT,CURRENCY,EXCH_RATE_DATE,EXCH_RATE_TYPE_ID,EXCHANGE_RATE,GLENTRY_CUSTOMERID,GLENTRY_VENDORID,GLENTRY_EMPLOYEEID,GLENTRY_ITEMID,ALLOCATION_ID
1564,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D21300,ARB04079_USD,,,,,5.7,,,,,C03064,,,,
1565,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D21030,ARB04080_USD,,,,,1918.95,,,,,C02048,,,,
1566,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D21300,ARB04081_USD,,,,,268.2,,,,,C04081,,,,
1567,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D21300,ARB04082_USD,,,,,90.6,,,,,C04082,,,,
1568,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D21300,ARB04083_USD,,,,,9.9,,,,,C04083,,,,
1569,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D12000,ARB04085_USD,,,,,79.5,,,,,C02502,,,,
1570,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D21030,ARB04086_USD,,,,,20766.0,,,,,C04086,,,,
1571,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D21030,ARB04087_USD,,,,,4948.95,,,,,C04022,,,,
1572,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D20000,ARB04088_USD,,,,,64.5,,,,,C00001,,,,
1573,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04101_USD,,,,,30.15,,,,,C04101,,,,
1574,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04102_USD,,,,,291.15,,,,,C04102,,,,
1575,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04103_USD,,,,,759.0,,,,,C04103,,,,
1576,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04104_USD,,,,,518.25,,,,,C04104,,,,
1577,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23020,ARB04105_USD,,,,,687.6,,,,,C04105,,,,
1578,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23020,ARB04106_USD,,,,,1111.8,,,,,C04105,,,,
1579,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04108_USD,,,,,3420.3,,,,,C04108,,,,
1580,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04110_USD,,,,,121.65,,,,,C04110,,,,
1581,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04111_USD,,,,,1775.1000000000001,,,,,C04111,,,,
1582,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04112_USD,,,,,213.3,,,,,C04112,,,,
1583,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04113_USD,,,,,300.9,,,,,C03122,,,,
1584,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23090,ARB04114_USD,,,,,1518.1499999999999,,,,,C04114,,,,
1585,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04116_USD,,,,,967.5,,,,,C04101,,,,
1586,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04117_USD,,,,,336.0,,,,,C04102,,,,
1587,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04118_USD,,,,,144.3,,,,,C04118,,,,
1588,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23300,ARB04119_USD,,,,,51.9,,,,,C04110,,,,
1589,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23010,ARB04157_USD,,,,,110.1,,,,,C01268,,,,
1590,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23010,ARB04158_USD,,,,,0.3,,,,,C01269,,,,
1591,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23010,ARB04159_USD,,,,,2.1,,,,,C01270,,,,
1592,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23010,ARB04160_USD,,,,,29.099999999999998,,,,,C01271,,,,
1593,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23010,ARB04161_USD,,,,,120.89999999999999,,,,,C01272,,,,
1594,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23010,ARB04162_USD,,,,,6.9,,,,,C01273,,,,
1595,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23100,ARB04164_USD,,,,,368.1,,,,,C01275,,,,
1596,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23100,ARB04165_USD,,,,,184.5,,,,,C01276,,,,
1597,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23100,ARB04166_USD,,,,,362.4,,,,,C01277,,,,
1598,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23100,ARB04167_USD,,,,,329.4,,,,,C01278,,,,
1599,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D23100,ARB04168_USD,,,,,543.6,,,,,C01279,,,,
1600,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D24010,ARB04336_USD,,,,,0.0,,,,,C00650,,,,
1601,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D24010,ARB04345_USD,,,,,112.0,,,,,C00650,,,,
1602,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D21300,ARB04348_EUR,,,,,18.9,,,,,C04048,,,,
1603,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D21300,ARB04348_GBP,,,,,0.0,,,,,C04048,,,,
1604,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D21300,ARB04348_USD,,,,,113.7,,,,,C04048,,,,
1605,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D21300,ARB04357_EUR,,,,,55.35,,,,,C01057,,,,
1606,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D21300,ARB04357_GBP,,,,,0.0,,,,,C01057,,,,
1607,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D21300,ARB04384_EUR,,,,,219.9,,,,,C03073,,,,
1608,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D21300,ARB04384_GBP,,,,,0.0,,,,,C03073,,,,
1609,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D21300,ARB04384_USD,,,,,276.0,,,,,C03073,,,,
1610,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D20000,ARB04388_USD,,,,,5.1,,,,,C00001,,,,
1611,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04401_USD,,,,,52.65,,,,,C04101,,,,
1612,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04402_USD,,,,,512.7,,,,,C04102,,,,
1613,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04403_USD,,,,,60.6,,,,,C04103,,,,
1614,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04404_EUR,,,,,4.8,,,,,C04104,,,,
1615,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04404_GBP,,,,,0.0,,,,,C04104,,,,
1616,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04404_USD,,,,,372.0,,,,,C04104,,,,
1617,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04405_CAD,,,,,0.0,,,,,C04105,,,,
1618,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04405_USD,,,,,64.8,,,,,C04105,,,,
1619,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04406_CAD,,,,,0.0,,,,,C04105,,,,
1620,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04406_EUR,,,,,2.4,,,,,C04105,,,,
1621,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04406_GBP,,,,,0.0,,,,,C04105,,,,
1622,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04406_USD,,,,,334.8,,,,,C04105,,,,
1623,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04408_EUR,,,,,481.2,,,,,C04108,,,,
1624,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04408_GBP,,,,,0.0,,,,,C04108,,,,
1625,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04410_USD,,,,,499.8,,,,,C04110,,,,
1626,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04413_EUR,,,,,2.7,,,,,C03122,,,,
1627,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04413_GBP,,,,,0.0,,,,,C03122,,,,
1628,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04413_USD,,,,,132.3,,,,,C03122,,,,
1629,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23300,ARB04418_USD,,,,,123.30000000000001,,,,,C04118,,,,
1630,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04451_EUR,,,,,255.9,,,,,C01266,,,,
1631,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04451_GBP,,,,,0.0,,,,,C01266,,,,
1632,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04451_USD,,,,,430.8,,,,,C01266,,,,
1633,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04452_EUR,,,,,226.8,,,,,C01265,,,,
1634,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04452_GBP,,,,,0.0,,,,,C01265,,,,
1635,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04452_USD,,,,,420.90000000000003,,,,,C01265,,,,
1636,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04454_EUR,,,,,270.0,,,,,C01261,,,,
1637,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04454_GBP,,,,,0.0,,,,,C01261,,,,
1638,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23020,ARB04454_USD,,,,,690.6,,,,,C01261,,,,
1639,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23010,ARB04459_CAD,,,,,0.0,,,,,C01270,,,,
1640,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D23010,ARB04459_USD,,,,,2.7,,,,,C01270,,,,
1641,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D21300,ARB05057_EUR,,,,,0.0,,,,,C01057,,,,
1642,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D21300,ARB05057_USD,,,,,1281.45,,,,,C01057,,,,
1643,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D21300,ARB05357_EUR,,,,,159553.65,,,,,C01057,,,,
1644,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D21300,ARB05357_GBP,,,,,0.0,,,,,C01057,,,,
1645,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,303P,D21300,ARB06057_USD,,,,,2733.75,,,,,C01057,,,,
1646,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,12100,ATGN,D21300,ARB06357_USD,,,,,809.55,,,,,C01057,,,,
1647,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D24300,ARB00020_USD,,,,1519.8,,,,,,C00020,,,,
1648,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D21300,ARB00054_USD,,,,4223.25,,,,,,C00054,,,,
1649,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D21300,ARB00055_USD,,,,126.0,,,,,,C00054,,,,
1650,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D21300,ARB00068_USD,,,,2046.75,,,,,,C03068,,,,
1651,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D21300,ARB00090_USD,,,,408.0,,,,,,C00090,,,,
1652,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23300,ARB00110_USD,,,,265.8,,,,,,C00110,,,,
1653,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23300,ARB00112_USD,,,,352.5,,,,,,C00112,,,,
1654,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23300,ARB00113_USD,,,,232.65,,,,,,C00112,,,,
1655,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23300,ARB00122_USD,,,,53.550000000000004,,,,,,C00122,,,,
1656,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23080,ARB00123_USD,,,,98.1,,,,,,C01231,,,,
1657,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23020,ARB00124_USD,,,,192.45,,,,,,C00124,,,,
1658,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23020,ARB00126_USD,,,,13.35,,,,,,C00426,,,,
1659,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23300,ARB00132_USD,,,,1245.15,,,,,,C00132,,,,
1660,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23300,ARB00135_USD,,,,33.0,,,,,,C00135,,,,
1661,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23020,ARB00143_USD,,,,74.55,,,,,,C00125,,,,
1662,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23020,ARB00146_USD,,,,38.1,,,,,,C00146,,,,
1663,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23300,ARB00149_USD,,,,142.5,,,,,,C00149,,,,
1664,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23300,ARB00156_USD,,,,5238.6,,,,,,C00156,,,,
1665,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23010,ARB00160_USD,,,,180.29999999999998,,,,,,C00160,,,,
1666,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23010,ARB00161_USD,,,,717.45,,,,,,C00161,,,,
1667,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23010,ARB00169_USD,,,,2500.05,,,,,,C00469,,,,
1668,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23060,ARB00186_USD,,,,357.6,,,,,,C00186,,,,
1669,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23060,ARB00188_USD,,,,37.35,,,,,,C00186,,,,
1670,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23300,ARB00193_USD,,,,1731.15,,,,,,C00193,,,,
1671,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D23300,ARB00194_USD,,,,2089.35,,,,,,C00194,,,,
1672,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D22000,ARB00203_USD,,,,1.2,,,,,,C00203,,,,
1673,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D22000,ARB00214_USD,,,,440.1,,,,,,C00214,,,,
1674,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D22000,ARB00215_USD,,,,3222.0000000000005,,,,,,C00215,,,,
1675,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D22000,ARB00220_USD,,,,550.5,,,,,,C00220,,,,
1676,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D22000,ARB00257_USD,,,,1810.8,,,,,,C00257,,,,
1677,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,303P,D22000,ARB00267_USD,,,,211.8,,,,,,C00267,,,,
1678,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D21300,ARB00311_USD,,,,,12.0,,,,,C00011,,,,
1679,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D24300,ARB00320_EUR,,,,787.2,,,,,,C00020,,,,
1680,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D24300,ARB00320_GBP,,,,0.0,,,,,,C00020,,,,
1681,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D21300,ARB00354_USD,,,,249.6,,,,,,C00054,,,,
1682,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D21300,ARB00355_EUR,,,,16.2,,,,,,C00054,,,,
1683,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D21300,ARB00355_GBP,,,,0.0,,,,,,C00054,,,,
1684,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D21300,ARB00390_CAD,,,,0.0,,,,,,C00090,,,,
1685,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D21300,ARB00390_USD,,,,567.6,,,,,,C00090,,,,
1686,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00410_EUR,,,,3.0,,,,,,C00110,,,,
1687,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00410_GBP,,,,0.0,,,,,,C00110,,,,
1688,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00412_EUR,,,,141.9,,,,,,C00112,,,,
1689,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00412_GBP,,,,0.0,,,,,,C00112,,,,
1690,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00412_USD,,,,108.0,,,,,,C00112,,,,
1691,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00422_EUR,,,,4.8,,,,,,C00122,,,,
1692,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00422_GBP,,,,0.0,,,,,,C00122,,,,
1693,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00422_USD,,,,733.65,,,,,,C00122,,,,
1694,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23080,ARB00423_CAD,,,,0.0,,,,,,C01231,,,,
1695,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23080,ARB00423_EUR,,,,10.8,,,,,,C01231,,,,
1696,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23080,ARB00423_GBP,,,,0.0,,,,,,C01231,,,,
1697,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23080,ARB00423_USD,,,,3086.2499999999995,,,,,,C01231,,,,
1698,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00424_CAD,,,,0.0,,,,,,C00124,,,,
1699,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00424_EUR,,,,98.4,,,,,,C00124,,,,
1700,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00424_GBP,,,,0.0,,,,,,C00124,,,,
1701,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00424_USD,,,,2299.2,,,,,,C00124,,,,
1702,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00425_EUR,,,,104.1,,,,,,C00125,,,,
1703,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00425_GBP,,,,0.0,,,,,,C00125,,,,
1704,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00425_USD,,,,3111.0,,,,,,C00125,,,,
1705,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00426_EUR,,,,34.050000000000004,,,,,,C00426,,,,
1706,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00426_GBP,,,,0.0,,,,,,C00426,,,,
1707,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00426_USD,,,,1009.8,,,,,,C00426,,,,
1708,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00432_EUR,,,,439.8,,,,,,C00132,,,,
1709,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00432_GBP,,,,0.0,,,,,,C00132,,,,
1710,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00432_USD,,,,13.8,,,,,,C00132,,,,
1711,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00435_EUR,,,,4.95,,,,,,C00135,,,,
1712,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00435_GBP,,,,0.0,,,,,,C00135,,,,
1713,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00435_USD,,,,2100.75,,,,,,C00135,,,,
1714,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00442_USD,,,,30.0,,,,,,C00124,,,,
1715,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00443_USD,,,,30.0,,,,,,C00125,,,,
1716,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00446_EUR,,,,88.5,,,,,,C00146,,,,
1717,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00446_GBP,,,,0.0,,,,,,C00146,,,,
1718,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23020,ARB00446_USD,,,,859.5,,,,,,C00146,,,,
1719,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00449_EUR,,,,15.0,,,,,,C00149,,,,
1720,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00449_GBP,,,,0.0,,,,,,C00149,,,,
1721,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00449_USD,,,,468.15,,,,,,C00149,,,,
1722,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00456_EUR,,,,71.1,,,,,,C00156,,,,
1723,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00456_GBP,,,,0.0,,,,,,C00156,,,,
1724,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23300,ARB00456_USD,,,,442.8,,,,,,C00156,,,,
1725,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23010,ARB00460_CAD,,,,0.0,,,,,,C00160,,,,
1726,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23010,ARB00460_USD,,,,287.1,,,,,,C00160,,,,
1727,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23010,ARB00461_CAD,,,,0.0,,,,,,C00161,,,,
1728,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23010,ARB00461_USD,,,,249.89999999999998,,,,,,C00161,,,,
1729,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23010,ARB00469_CAD,,,,0.0,,,,,,C00469,,,,
1730,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23010,ARB00469_EUR,,,,51.6,,,,,,C00469,,,,
1731,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23010,ARB00469_GBP,,,,0.0,,,,,,C00469,,,,
1732,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23010,ARB00469_USD,,,,1661.85,,,,,,C00469,,,,
1733,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23060,ARB00486_EUR,,,,1.5,,,,,,C00186,,,,
1734,,GJ,5/29/2026,,Wedbush_Brokerage Commissions_20260529,,,,50110,ATGN,D23060,ARB00486_GBP,,,,0.0,,,,,,C00186,,,,
